"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000147082",49.6902260554613,0.83068462482481,0.303643922939887,2.73571957832089,0.00622440436039498,0.999981678667569
"ENSG00000113389",8329.76266974531,0.589367772437834,0.215763026914574,2.73155128042943,0.00630369301545653,0.999981678667569
"ENSG00000234332",26.7304546607824,0.751898053910397,0.275813954600231,2.726105918028,0.00640864295181669,0.999981678667569
"ENSG00000270599",89.1258733595468,-0.661898761789796,0.242813733707106,-2.72595273621636,0.00641161786910029,0.999981678667569
"ENSG00000182901",249.082581892722,1.00601639704799,0.369124823361514,2.72540976216795,0.00642217288424402,0.999981678667569
"ENSG00000254931",50.5803988013544,-0.880532623644243,0.323135342102346,-2.72496539040089,0.0064308227738847,0.999981678667569
"ENSG00000176928",2637.30574887386,0.657404259181899,0.241509472841837,2.72206407246158,0.00648755628304302,0.999981678667569
"ENSG00000064787",1331.43353798434,-1.05770540046744,0.388645197210985,-2.72151928817802,0.00649825927856277,0.999981678667569
"ENSG00000164603",17145.881137894,0.804173188434587,0.295959248238285,2.71717539905063,0.0065841704631834,0.999981678667569
"ENSG00000101542",40.0922049004821,0.975562464254683,0.359184668174887,2.71604706629538,0.00660665251008891,0.999981678667569
"ENSG00000203403",11.0585048276708,1.26986002210031,0.46778269968867,2.71463656724685,0.0066348537921646,0.999981678667569
"ENSG00000181541",71.5312001882777,1.51362074135863,0.55779574969497,2.71357525077297,0.00665614488644733,0.999981678667569
"ENSG00000259429",366.900962992652,-0.406736646277851,0.149951894325513,-2.71244753597387,0.006678835291189,0.999981678667569
"ENSG00000219201",1128.9458596147,0.284296358433794,0.10485740874381,2.71126629810578,0.00670267716064442,0.999981678667569
"ENSG00000109670",6614.54171113835,0.250178337603684,0.0922744941831662,2.71124041175534,0.00670320050117848,0.999981678667569
"ENSG00000170558",26963.4773060683,0.83189501254718,0.307033490071868,2.70946017111181,0.00673927960879302,0.999981678667569
"ENSG00000148483",29.823864319083,0.996208206968947,0.368046895171996,2.70674259187379,0.00679469186647954,0.999981678667569
"ENSG00000144771",3.29195144565428,-2.06201668128449,0.761900313389094,-2.70641269605495,0.00680144633513417,0.999981678667569
"ENSG00000267165",4791.75313618386,-0.669730325126554,0.24752082476736,-2.70575344824429,0.00681496221755349,0.999981678667569
"ENSG00000260604",453.407877379452,0.774969725231845,0.286660636193449,2.70343963343774,0.00686259121207833,0.999981678667569
"ENSG00000170777",2.07769580085419,-2.99101379370566,1.10715227984451,-2.70153785360559,0.00690196232501804,0.999981678667569
"ENSG00000080493",3634.18703853726,0.734861803561771,0.272232543698756,2.69938999054773,0.00694667181844389,0.999981678667569
"ENSG00000250349",322.566576541639,0.623196635999272,0.231022069269863,2.69756321536234,0.00698490214272467,0.999981678667569
"ENSG00000153666",146.994332211177,-0.549680727308661,0.203799450376934,-2.69716491527336,0.00699326272397303,0.999981678667569
"ENSG00000271369",5.32817418320951,-2.77642082234594,1.03051311110295,-2.69421203129997,0.0070555265329383,0.999981678667569
"ENSG00000143632",17.7663109385152,-1.10521252034676,0.410223937027536,-2.69416877122063,0.00705644239267065,0.999981678667569
"ENSG00000225353",13.8092518689286,-1.33061925959666,0.494411902370724,-2.69131720578791,0.00711704886922754,0.999981678667569
"ENSG00000127472",19.3593698575946,1.63390681106105,0.607248634035857,2.69067185907342,0.00713082959155977,0.999981678667569
"ENSG00000226510",8.28901938326214,2.36699244050344,0.881067799563742,2.68650430951563,0.00722040167631538,0.999981678667569
"ENSG00000237373",8.5269548110422,-1.27121567501135,0.473262679975425,-2.68606786209587,0.00722984029967113,0.999981678667569
"ENSG00000238695",1.83863947597715,-3.36080066255806,1.25176264556049,-2.68485457245229,0.00725613713801497,0.999981678667569
"ENSG00000238533",7.40933444460338,-1.30275002274096,0.485279493544511,-2.68453548948791,0.00726306718168263,0.999981678667569
"ENSG00000139209",3132.66375678665,0.650223832386995,0.242418241333008,2.68223970610275,0.00731310379068693,0.999981678667569
"ENSG00000170049",113.846218103565,-0.603294605152034,0.225173257723268,-2.67924624465605,0.00737881077187405,0.999981678667569
"ENSG00000204022",21.6244464642358,1.22573286364118,0.457992801308549,2.67631469346045,0.00744367159015339,0.999981678667569
"ENSG00000152270",402.056828480906,-0.878914012209006,0.328575061953076,-2.67492610968304,0.00747457221845454,0.999981678667569
"ENSG00000257096",146.245492249267,-0.571876263172852,0.213915928611871,-2.67336923848464,0.00750935455965992,0.999981678667569
"ENSG00000184879",12.9204562367732,-1.20496587169386,0.451023702401326,-2.67162427446367,0.0075485115588795,0.999981678667569
"ENSG00000253661",96.5502094314948,0.687191978076785,0.257382048303155,2.66992971190976,0.00758671266280285,0.999981678667569
"ENSG00000262492",3.88838750419303,2.48015934119136,0.929155239225367,2.66926261241239,0.00760179879814413,0.999981678667569
"ENSG00000067048",11124.3607637584,1.41893274382127,0.531866789081048,2.66783482810213,0.00763417786467785,0.999981678667569
"ENSG00000073849",345.625080252657,-0.796279846525062,0.298735455414092,-2.66550164064489,0.00768735565938431,0.999981678667569
"ENSG00000075035",3.48526313369959,2.93712350173314,1.10194683144297,2.66539493369843,0.00768979563396952,0.999981678667569
"ENSG00000225273",360.319905584453,-0.403497629134936,0.151424414771985,-2.66468012930758,0.00770615834750025,0.999981678667569
"ENSG00000005469",4163.00174882611,0.2357057995039,0.0886110860443708,2.66000350549675,0.00781398382161291,0.999981678667569
"ENSG00000237512",4.89045638109371,-1.49804160317426,0.563377783508687,-2.6590356365218,0.00783646736039484,0.999981678667569
"ENSG00000174804",6752.35963292349,0.529596359792387,0.199329215611175,2.65689281006078,0.00788645140838171,0.999981678667569
"ENSG00000150637",371.171459461279,0.546184267870348,0.20561673936054,2.6563219977564,0.00789981438203383,0.999981678667569
"ENSG00000135077",124.0784581493,0.509849512534324,0.1919712994622,2.65586321477557,0.00791056939559377,0.999981678667569
"ENSG00000265752",2.5184367166501,-2.50866651622887,0.944710643330586,-2.65548666561493,0.0079194064410874,0.999981678667569
"ENSG00000011198",5528.45413397219,0.345118615874041,0.129969545244741,2.65538065263027,0.0079218960018007,0.999981678667569
"ENSG00000254565",32.9889513708134,-1.22443780702559,0.461460317023734,-2.65339783694254,0.00796858888151236,0.999981678667569
"ENSG00000163754",9815.81467803068,0.321195339036285,0.121082271311046,2.6527032864388,0.00798500288770374,0.999981678667569
"ENSG00000163492",8.40785984901657,2.36451401344603,0.892135843642395,2.65039683171146,0.00803972774308257,0.999981678667569
"ENSG00000176824",110.264390143755,-0.618982822996172,0.233591837958311,-2.64984782176611,0.00805280338503428,0.999981678667569
"ENSG00000223488",2.83083524994211,1.57096181420672,0.59287914401842,2.64971677627087,0.00805592727837789,0.999981678667569
"ENSG00000182366",20.8759025766313,0.96742184091084,0.365198816667418,2.64902786306632,0.0080723676042653,0.999981678667569
"ENSG00000270751",504.021368940245,0.319877451297575,0.120852464647051,2.6468425963159,0.00812471606512037,0.999981678667569
"ENSG00000211445",1351.12597552667,0.722570246671621,0.273003449865893,2.64674401377187,0.00812708477501257,0.999981678667569
"ENSG00000270776",2.7344461780359,1.96607452623807,0.74310849356234,2.6457435802046,0.00815115786294941,0.999981678667569
"ENSG00000259397",13.6845560820358,-0.681789026314662,0.25783014076313,-2.64433407318746,0.0081851826481442,0.999981678667569
"ENSG00000214696",5441.53998867678,0.304725453005249,0.115366160440405,2.64137639531361,0.00825699300212291,0.999981678667569
"ENSG00000104313",161.742524989727,-0.933821516477602,0.35355745566024,-2.64121573885004,0.00826090972191349,0.999981678667569
"ENSG00000224365",7.21664658803508,0.805799566949892,0.3052409622701,2.63988018173281,0.00829353430628521,0.999981678667569
"ENSG00000138411",3702.79254021287,0.402064225965441,0.152307780205412,2.63981410157244,0.00829515148118677,0.999981678667569
"ENSG00000229489",7.17336940449885,-1.20068416420688,0.454984165689349,-2.63895813250494,0.00831612506078954,0.999981678667569
"ENSG00000235169",3.19856325951654,-2.21564639144336,0.839854936464738,-2.63812986653367,0.00833646499026283,0.999981678667569
"ENSG00000227145",107.775719284935,1.72229763393776,0.653178744473554,2.63679375440469,0.00836937003458911,0.999981678667569
"ENSG00000211697",2.64984269778961,3.00761239448238,1.14115302327019,2.63559078681971,0.00839909540586117,0.999981678667569
"ENSG00000100218",27.3734027014711,-0.827285089400039,0.314070648454358,-2.63407323629691,0.00843672881394701,0.999981678667569
"ENSG00000255644",413.864521909172,1.08144462288445,0.410616751955496,2.63370799592136,0.00844580881666091,0.999981678667569
"ENSG00000204936",42.8321411637717,1.08584606373011,0.413143094961338,2.62825659432049,0.00858237510023666,0.999981678667569
"ENSG00000203258",14.1682458026104,-0.934416092198105,0.356102718632216,-2.62400718474484,0.00869019519642881,0.999981678667569
"ENSG00000272691",37.1261327352906,0.921975087379508,0.35154448729938,2.62264128919292,0.00872510821040285,0.999981678667569
"ENSG00000102001",7.23419972918297,2.32194674557905,0.885612582921934,2.62185383355571,0.00874529290649401,0.999981678667569
"ENSG00000250038",12.6425023708856,2.02882018882279,0.774316074140549,2.62014474008522,0.00878924538892881,0.999981678667569
"ENSG00000185291",190.952280357511,-0.870226994879568,0.332166585156662,-2.6198511041354,0.00879681661369612,0.999981678667569
"ENSG00000227714",69.9961993953248,-1.48321798946485,0.566620094733866,-2.61765864509534,0.00885353227103612,0.999981678667569
"ENSG00000267365",164.719493291192,0.868077053771269,0.331640203051066,2.61752660197715,0.00885695843618202,0.999981678667569
"ENSG00000213108",96.0060114065996,0.586940599199512,0.224300021173102,2.61676568789329,0.00887672520665637,0.999981678667569
"ENSG00000215066",116.941998472839,-0.55824891839187,0.213523591695884,-2.61446013509819,0.00893685889608795,0.999981678667569
"ENSG00000221415",5.25224650585554,-1.73958322059092,0.666030022446988,-2.6118690779129,0.00900487312272347,0.999981678667569
"ENSG00000233085",2.60757772079605,-1.92302726868954,0.736370257536622,-2.61149503121248,0.00901472978659167,0.999981678667569
"ENSG00000180672",6860.44009982807,0.587845228124318,0.225472152041037,2.60717442399417,0.00912928426871413,0.999981678667569
"ENSG00000257990",6.97745879018281,1.10788648837943,0.424995632734441,2.60681852481928,0.00913877808665105,0.999981678667569
"ENSG00000116299",230.828213523693,0.461362875263096,0.177019609618428,2.60628116996519,0.00915312903960921,0.999981678667569
"ENSG00000269918",71.6747527880888,-1.1334982145079,0.434939948827885,-2.60610279088538,0.00915789739413984,0.999981678667569
"ENSG00000114374",12298.3981297401,1.50644108587731,0.57812455988531,2.60573791602309,0.00916765798255404,0.999981678667569
"ENSG00000179241",1028.11476500074,-0.292492660316238,0.112288887610475,-2.60482285060016,0.00919217730491808,0.999981678667569
"ENSG00000182873",304.459382684449,-0.527958793395413,0.202744111724545,-2.60406474399964,0.00921253520503892,0.999981678667569
"ENSG00000012817",2747.05084668166,1.60469621699613,0.616423556697119,2.60323636168987,0.00923482626025316,0.999981678667569
"ENSG00000259405",8.29007053764824,-1.33938032829136,0.514788168636779,-2.60180868538258,0.00927335678726592,0.999981678667569
"ENSG00000150630",7461.32461713958,0.365064537072875,0.140331121093225,2.60145101263998,0.00928303220276831,0.999981678667569
"ENSG00000151623",467.1777240464,0.513734096046702,0.197555964811976,2.60044841741756,0.00931020146633411,0.999981678667569
"ENSG00000213416",3.65254880713752,2.35720071044952,0.906658867545632,2.59987608882111,0.00932574275318504,0.999981678667569
"ENSG00000249923",11.0962631101248,-3.0415987436165,1.17002221946676,-2.59960767668388,0.00933303931578802,0.999981678667569
"ENSG00000224185",2.33731474925464,-3.40988265835412,1.31175897067725,-2.59947348146864,0.00933668921155598,0.999981678667569
"ENSG00000245164",3.83886530042151,3.64351312361077,1.40283752762742,2.59724526315812,0.00939747960078324,0.999981678667569
"ENSG00000256861",6202.05551727866,0.185742442817869,0.0715508450364234,2.59595037240043,0.00943296887614889,0.999981678667569
"ENSG00000135679",51900.73147418,0.327303646353035,0.126085320173109,2.59589019485903,0.00943462107461549,0.999981678667569
"ENSG00000105088",2642.25974689087,-0.819162827600198,0.315716717088596,-2.59461340898944,0.00946973663116459,0.999981678667569
"ENSG00000251962",5.39922064658942,1.79596011754421,0.69257050311745,2.59318020253548,0.00950929306301334,0.999981678667569
"ENSG00000243464",44.0133191805001,-0.652076095625075,0.251566654383152,-2.59206092804304,0.00954028739126211,0.999981678667569
"ENSG00000272226",11.4290895783913,-1.72326195775385,0.665054313612385,-2.59115973309545,0.00956530821406407,0.999981678667569
"ENSG00000163219",36.6900692747315,-1.38527218508917,0.534791419057284,-2.5903036879894,0.00958912966542692,0.999981678667569
"ENSG00000115520",8267.94432883916,0.457987118456237,0.176854032434625,2.58963345167453,0.0096078174581809,0.999981678667569
"ENSG00000034053",122.8982443438,-1.20709306772985,0.466138490842612,-2.58955887883847,0.00960989873344194,0.999981678667569
"ENSG00000204644",37.313082346187,-2.17186161064731,0.838919002889169,-2.58888117108755,0.00962883151203271,0.999981678667569
"ENSG00000189398",314.847046288737,0.680808218125967,0.263084522209035,2.58779274588046,0.00965930789302038,0.999981678667569
"ENSG00000237179",1.78640241757203,-3.29117404436813,1.27195696563941,-2.5874885183035,0.00966784176069227,0.999981678667569
"ENSG00000260418",12.5006091763478,-2.44592126634599,0.945598458930606,-2.58663838043066,0.00969172456495198,0.999981678667569
"ENSG00000259493",9.68353460488368,-0.68516454434487,0.26495517907137,-2.58596396094718,0.00971070833068406,0.999981678667569
"ENSG00000166448",336.070871809303,-0.865430173281992,0.334913848849687,-2.58403818251901,0.00976509830266213,0.999981678667569
"ENSG00000234061",4.93282395907172,2.07576140180152,0.803486477109933,2.58344285925986,0.00978196693364412,0.999981678667569
"ENSG00000131002",6281.72602369889,1.45758803069304,0.564560550972884,2.58180991955821,0.00982837006351503,0.999981678667569
"ENSG00000196511",486.286498634667,0.483913534858671,0.187543091026567,2.58027918922442,0.00987204672717394,0.999981678667569
"ENSG00000268257",23.9642659504262,1.09949162214488,0.426289632573024,2.57921267169577,0.00990258004136136,0.999981678667569
"ENSG00000185010",1163.14406344807,0.357944721290155,0.138785939778394,2.57911371902443,0.00990541721660336,0.999981678667569
"ENSG00000213443",4283.54319075364,-0.731050839515126,0.283481796566212,-2.57882815888101,0.00991360887019664,0.999981678667569
"ENSG00000250064",44.9079708403953,1.8700531642314,0.725212893017132,2.57862647263667,0.00991939813100477,0.999981678667569
"ENSG00000255591",13411.4746066863,-0.266290935517647,0.103368434623429,-2.57613396669635,0.00999119275473248,0.999981678667569
"ENSG00000231104",1773.39423553026,0.468187196488816,0.181746974372355,2.57603846284458,0.00999395284983308,0.999981678667569
"ENSG00000100490",1956.86977052363,0.479326934969035,0.186222125746763,2.57395265491091,0.0100544030664984,0.999981678667569
"ENSG00000100890",4528.06850335142,0.203021960905599,0.0788905488761731,2.5734636632363,0.0100686218990695,0.999981678667569
"ENSG00000259699",5.87303674085661,-1.28461440142611,0.499545324304999,-2.5715672611156,0.0101239347538529,0.999981678667569
"ENSG00000273102",4.81234662554734,-2.00129586089779,0.778578503786895,-2.57044838916535,0.0101566959441105,0.999981678667569
"ENSG00000259450",608.739824306149,0.597242695884441,0.232543909359916,2.56830074598973,0.0102198447040663,0.999981678667569
"ENSG00000128815",18.2622689254675,1.34438125225272,0.523786218145621,2.56666022449441,0.0102683174019206,0.999981678667569
"ENSG00000273452",153.989233294962,1.5273015649759,0.59509874266096,2.56646747083793,0.0102740261322867,0.999981678667569
"ENSG00000215127",2.98318079350216,-1.77966491490603,0.693548368816962,-2.56602854959018,0.0102870360800073,0.999981678667569
